//0																									
//Oxygen, 1.16
//Nitrate, 1,1,5,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		111.41	0	7.2191	0	34.3471	0	26.808	0	292.67	0	97.18	0	14.99	0	0.13	0	0.000189	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		100.95	0	7.2482	0	34.3505	0	26.806	0	292.44	0	97.17	0	14.95	0	0.15	0	0.000194	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		95.84	0	7.2542	0	34.3513	0	26.806	0	292.32	0	97.14	0	14.79	0	0.16	0	0.000189	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		91.02	0	7.294	0	34.3543	0	26.803	0	291.97	0	97.12	0	14.93	0	0.21	0	0.00022	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		86.56	0	7.3256	0	34.3552	0	26.799	0	291.74	0	97.11	0	15.32	0	0.22	0	0.000218	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		81.22	0	7.3447	0	34.354	0	26.795	0	291.51	0	97.08	0	14.92	0	0.28	0	0.000231	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		76	0	7.3465	0	34.3516	0	26.793	0	291.86	0	97.20	0	14.80	0	0.3	0	0.00024	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		70.84	0	7.3237	0	34.34	0	26.787	0	293.02	0	97.52	0	14.84	0	0.34	0	0.000249	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		66.09	0	7.3201	0	34.3364	0	26.784	0	293.71	0	97.74	0	15.03	0	0.35	0	0.000256	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		61.53	0	7.3146	0	34.334	0	26.783	0	294.41	0	97.96	0	14.77	0	0.35	0	0.000249	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		56.1	0	7.3133	0	34.3337	0	26.783	0	294.64	0	98.04	0	14.72	0	0.36	0	0.000269	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		50.88	0	7.3145	0	34.3349	0	26.784	0	294.99	0	98.16	0	14.65	0	0.37	0	0.000256	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		46.46	0	7.3125	0	34.3336	0	26.783	0	294.99	0	98.15	0	14.88	0	0.35	0	0.00026	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		41.56	0	7.3114	0	34.3339	0	26.783	0	294.99	0	98.15	0	14.82	0	0.36	0	0.000251	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		36.45	0	7.3095	0	34.3335	0	26.783	0	294.87	0	98.10	0	15.06	0	0.36	0	0.000258	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		31.21	0	7.3099	0	34.3342	0	26.784	0	295.10	0	98.18	0	14.93	0	0.36	0	0.000251	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		26.14	0	7.3085	0	34.3335	0	26.784	0	295.34	0	98.26	0	14.97	0	0.36	0	0.000249	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		21.06	0	7.3064	0	34.3329	0	26.783	0	295.68	0	98.37	0	14.77	0	0.37	0	0.00026	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		16.15	0	7.3062	0	34.3328	0	26.783	0	295.92	0	98.44	0	14.91	0	0.38	0	0.000258	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		11.78	0	7.3042	0	34.3329	0	26.784	0	296.15	0	98.52	0	14.95	0	0.35	0	0.00026	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149		7.31	0	7.3034	0	34.333	0	26.784	0	296.03	0	98.48	0	14.85	0	0.31	0	0.000262	0
6968SoOcn	38	C	9/13/2012	9:58	197.317	-50.149																			
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		999.32	0	3.3738	0	34.3487	0	27.284	0	196.39	0	59.50	0	30.36	0	0	0	0.000128	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		951.69	0	3.5133	0	34.3362	0	27.259	0	199.29	0	60.58	0	29.97	0	0	0	0.000132	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		901.09	0	3.7131	0	34.3211	0	27.225	0	204.04	0	62.33	0	29.03	0	-0.01	0	0.00013	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		850.91	0	3.9324	0	34.3058	0	27.188	0	208.68	0	64.08	0	28.68	0	0	0	0.00013	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		801.58	0	4.0614	0	34.2886	0	27.16	0	213.44	0	65.74	0	28.40	0	0	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		750.58	0	4.3602	0	34.2868	0	27.125	0	216.22	0	67.08	0	27.63	0	0	0	0.00013	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		701.44	0	4.5202	0	34.2667	0	27.09	0	223.18	0	69.50	0	26.81	0	-0.01	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		651.11	0	4.8816	0	34.2685	0	27.049	0	226.90	0	71.28	0	25.49	0	0	0	0.00013	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		600.95	0	4.8947	0	34.2382	0	27.022	0	238.03	0	74.78	0	24.67	0	-0.01	0	0.00013	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		551.73	0	4.9733	0	34.2096	0	26.989	0	254.62	0	80.13	0	23.21	0	0	0	0.000132	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		500.92	0	5.2522	0	34.2127	0	26.958	0	266.45	0	84.42	0	22.39	0	0.01	0	0.00013	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		451.37	0	5.47	0	34.2208	0	26.937	0	270.40	0	86.12	0	21.84	0	0	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		401.73	0	5.7843	0	34.2431	0	26.916	0	268.31	0	86.10	0	21.11	0	0	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		381.41	0	5.9433	0	34.2526	0	26.903	0	270.16	0	87.03	0	20.38	0	0	0	0.00013	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		361.04	0	6.0389	0	34.2596	0	26.896	0	272.48	0	87.98	0	20.34	0	0	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		350.98	0	6.0972	0	34.2648	0	26.893	0	272.95	0	88.25	0	20.20	0	-0.01	0	0.000139	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		340.9	0	6.1597	0	34.2698	0	26.889	0	273.18	0	88.46	0	19.95	0	-0.01	0	0.000132	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		331.19	0	6.2296	0	34.2781	0	26.886	0	273.99	0	88.87	0	19.86	0	0	0	0.000132	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		321.44	0	6.3525	0	34.2886	0	26.879	0	273.53	0	88.98	0	19.48	0	-0.01	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		310.85	0	6.4259	0	34.2985	0	26.877	0	273.18	0	89.03	0	19.37	0	0	0	0.000137	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		301.66	0	6.4727	0	34.3029	0	26.874	0	273.06	0	89.09	0	19.19	0	-0.01	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		291.66	0	6.5566	0	34.3115	0	26.87	0	273.30	0	89.34	0	19.03	0	0	0	0.000132	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		281.47	0	6.647	0	34.3182	0	26.863	0	273.41	0	89.57	0	18.77	0	-0.01	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		271.41	0	6.6766	0	34.3205	0	26.861	0	273.99	0	89.83	0	18.59	0	0	0	0.000134	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		260.8	0	6.6257	0	34.3063	0	26.856	0	276.43	0	90.51	0	18.26	0	0	0	0.000139	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		251.1	0	6.668	0	34.3083	0	26.852	0	278.40	0	91.25	0	18.06	0	0	0	0.000139	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		241.65	0	6.5835	0	34.2859	0	26.845	0	281.42	0	92.04	0	17.87	0	0.01	0	0.000137	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		231.42	0	6.6762	0	34.2928	0	26.838	0	283.27	0	92.85	0	17.71	0	0.02	0	0.000137	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		221.14	0	6.7407	0	34.2944	0	26.831	0	283.85	0	93.18	0	17.62	0	0.01	0	0.000139	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		211.05	0	6.7582	0	34.2911	0	26.826	0	284.43	0	93.41	0	17.33	0	0.02	0	0.000148	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		201.32	0	6.7455	0	34.2772	0	26.816	0	286.29	0	93.98	0	16.99	0	0.02	0	0.000148	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		191.59	0	6.793	0	34.2713	0	26.804	0	289.88	0	95.26	0	16.05	0	0.02	0	0.00015	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		181.35	0	6.8225	0	34.2653	0	26.795	0	292.32	0	96.13	0	15.92	0	0.04	0	0.000165	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		171.33	0	6.8787	0	34.2666	0	26.789	0	294.18	0	96.86	0	15.55	0	0.07	0	0.00017	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		161.64	0	6.9156	0	34.2678	0	26.785	0	295.68	0	97.44	0	15.49	0	0.09	0	0.000176	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		151.03	0	6.9105	0	34.2652	0	26.783	0	296.84	0	97.81	0	15.70	0	0.11	0	0.000183	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		140.91	0	6.9345	0	34.2652	0	26.78	0	297.77	0	98.17	0	15.36	0	0.14	0	0.000194	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		131.31	0	7.1039	0	34.2806	0	26.769	0	297.89	0	98.61	0	14.70	0	0.24	0	0.000223	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		121.07	0	7.2091	0	34.2859	0	26.758	0	298.82	0	99.16	0	14.70	0	0.33	0	0.000269	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		111.26	0	7.2267	0	34.287	0	26.757	0	299.86	0	99.54	0	14.49	0	0.38	0	0.000284	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		101.65	0	7.2322	0	34.2873	0	26.756	0	300.44	0	99.75	0	14.54	0	0.39	0	0.000282	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		96.54	0	7.2326	0	34.2871	0	26.756	0	300.32	0	99.71	0	14.44	0	0.38	0	0.000289	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		91.62	0	7.234	0	34.2876	0	26.756	0	300.56	0	99.79	0	14.53	0	0.4	0	0.000282	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		85.88	0	7.2339	0	34.2876	0	26.756	0	300.67	0	99.83	0	14.58	0	0.38	0	0.000278	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		81.11	0	7.2332	0	34.2878	0	26.756	0	300.67	0	99.83	0	14.47	0	0.4	0	0.000289	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		76.63	0	7.2338	0	34.2871	0	26.756	0	300.90	0	99.91	0	14.60	0	0.4	0	0.000282	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		70.98	0	7.2331	0	34.2877	0	26.756	0	301.02	0	99.94	0	14.63	0	0.38	0	0.00028	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		66.24	0	7.2326	0	34.2875	0	26.756	0	301.02	0	99.94	0	14.56	0	0.41	0	0.000284	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		60.82	0	7.2319	0	34.2877	0	26.757	0	300.90	0	99.90	0	14.57	0	0.39	0	0.000348	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		56.52	0	7.2315	0	34.2876	0	26.757	0	301.14	0	99.98	0	14.45	0	0.4	0	0.000275	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		50.84	0	7.2306	0	34.2879	0	26.757	0	301.14	0	99.98	0	14.44	0	0.4	0	0.0003	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		45.72	0	7.2307	0	34.2877	0	26.757	0	301.25	0	100.02	0	14.67	0	0.41	0	0.00028	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		40.71	0	7.2302	0	34.2878	0	26.757	0	301.25	0	100.02	0	14.63	0	0.4	0	0.000291	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		36.53	0	7.2298	0	34.2876	0	26.757	0	301.25	0	100.01	0	14.48	0	0.41	0	0.000295	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		31.57	0	7.2298	0	34.2874	0	26.757	0	301.37	0	100.05	0	14.41	0	0.41	0	0.000297	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		26.67	0	7.2291	0	34.2877	0	26.757	0	301.37	0	100.05	0	14.59	0	0.41	0	0.002104	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		21.4	0	7.2283	0	34.288	0	26.757	0	301.48	0	100.09	0	14.52	0	0.39	0	0.000306	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		16.55	0	7.2284	0	34.2878	0	26.757	0	301.72	0	100.17	0	14.44	0	0.4	0	0.000293	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		11.72	0	7.2279	0	34.2879	0	26.757	0	301.95	0	100.24	0	14.69	0	0.41	0	0.000291	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677		7.7	0	7.2255	0	34.2876	0	26.757	0	301.72	0	100.16	0	14.63	0	0.4	0	0.00028	0
6968SoOcn	39	C	9/18/2012	15:03	197.439	-49.677																			
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		998.59	0	3.3609	0	34.358	0	27.293	0	194.30	0	58.85	0	30.55	0	0	0	0.000132	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		950.99	0	3.5367	0	34.3508	0	27.268	0	196.62	0	59.81	0	30.05	0	0	0	0.000132	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		900.65	0	3.6718	0	34.3229	0	27.231	0	203.12	0	61.98	0	29.61	0	0.01	0	0.00013	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		850.86	0	3.8235	0	34.2907	0	27.188	0	210.66	0	64.51	0	28.85	0	-0.01	0	0.000132	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		801	0	4.0522	0	34.2801	0	27.154	0	215.41	0	66.33	0	28.32	0	0	0	0.000132	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		748.21	0	4.3885	0	34.2798	0	27.116	0	217.73	0	67.59	0	27.53	0	-0.01	0	0.000134	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		701.23	0	4.5633	0	34.2646	0	27.083	0	223.53	0	69.68	0	26.75	0	0	0	0.000132	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		651.17	0	4.83	0	34.2701	0	27.056	0	225.74	0	70.82	0	25.88	0	0	0	0.000134	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		600.81	0	4.9535	0	34.2434	0	27.019	0	238.50	0	75.04	0	24.66	0	0	0	0.000137	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		550.85	0	5.1397	0	34.2328	0	26.988	0	253.46	0	80.10	0	23.38	0	0	0	0.00013	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		501.64	0	5.6198	0	34.2635	0	26.953	0	254.97	0	81.51	0	22.71	0	-0.01	0	0.000134	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		450.96	0	5.7654	0	34.2559	0	26.929	0	258.56	0	82.94	0	22.03	0	0	0	0.00013	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		401.31	0	6.1579	0	34.2928	0	26.908	0	256.94	0	83.21	0	21.00	0	0	0	0.000132	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		381.01	0	6.3782	0	34.3072	0	26.891	0	258.91	0	84.29	0	20.29	0	0	0	0.000137	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		360.83	0	6.528	0	34.3234	0	26.884	0	261.46	0	85.43	0	19.81	0	-0.01	0	0.000137	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		350.8	0	6.6055	0	34.3315	0	26.88	0	262.28	0	85.85	0	19.43	0	0	0	0.000132	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		341.24	0	6.6281	0	34.3314	0	26.877	0	263.20	0	86.20	0	19.36	0	-0.01	0	0.000137	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		330.81	0	6.6825	0	34.3349	0	26.872	0	265.52	0	87.07	0	18.88	0	-0.01	0	0.000134	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		321.22	0	6.7303	0	34.3408	0	26.871	0	267.50	0	87.82	0	18.67	0	0	0	0.000137	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		311.17	0	6.7219	0	34.3344	0	26.866	0	269.47	0	88.45	0	18.75	0	0	0	0.000139	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		301.05	0	6.7322	0	34.3284	0	26.86	0	270.74	0	88.88	0	18.66	0	-0.01	0	0.000137	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		291.27	0	6.7582	0	34.3252	0	26.854	0	272.83	0	89.62	0	18.17	0	0	0	0.000134	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		281.74	0	6.8054	0	34.3292	0	26.851	0	274.11	0	90.14	0	18.24	0	0.01	0	0.000137	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		271.54	0	6.7813	0	34.3219	0	26.848	0	275.73	0	90.62	0	18.06	0	0	0	0.000143	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		261.71	0	6.75	0	34.3135	0	26.845	0	277.47	0	91.12	0	17.77	0	0	0	0.000139	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		251.12	0	6.8331	0	34.3246	0	26.843	0	278.40	0	91.61	0	17.82	0	-0.01	0	0.000141	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		240.6	0	6.8346	0	34.3216	0	26.84	0	278.28	0	91.57	0	17.45	0	-0.01	0	0.000143	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		231.17	0	6.8212	0	34.3161	0	26.838	0	279.79	0	92.04	0	17.64	0	0.01	0	0.000145	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		220.79	0	6.836	0	34.3159	0	26.835	0	281.30	0	92.56	0	17.36	0	0	0	0.00015	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		210.79	0	6.8877	0	34.3187	0	26.831	0	282.46	0	93.06	0	16.86	0	0.01	0	0.000154	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		200.82	0	6.9315	0	34.3213	0	26.827	0	283.62	0	93.54	0	16.75	0	0.01	0	0.00015	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		191.29	0	6.9581	0	34.3233	0	26.825	0	285.24	0	94.13	0	16.38	0	0.01	0	0.000156	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		180.95	0	6.9986	0	34.3245	0	26.82	0	286.40	0	94.60	0	16.39	0	0.05	0	0.000165	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		171.48	0	7.036	0	34.3261	0	26.816	0	288.03	0	95.22	0	15.38	0	0.07	0	0.000189	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		161.73	0	7.1599	0	34.3329	0	26.804	0	290.46	0	96.31	0	14.86	0	0.17	0	0.000209	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		151.62	0	7.2251	0	34.3374	0	26.799	0	292.67	0	97.19	0	14.80	0	0.21	0	0.000234	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		141.12	0	7.2095	0	34.3367	0	26.8	0	294.18	0	97.65	0	14.79	0	0.2	0	0.000218	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		131.48	0	7.2076	0	34.3368	0	26.801	0	294.52	0	97.76	0	14.95	0	0.18	0	0.000225	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		121.43	0	7.2138	0	34.3372	0	26.8	0	294.64	0	97.81	0	14.95	0	0.21	0	0.000225	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		111.52	0	7.2166	0	34.3372	0	26.8	0	294.64	0	97.82	0	14.76	0	0.2	0	0.000218	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		100.89	0	7.2204	0	34.3374	0	26.799	0	294.76	0	97.87	0	14.70	0	0.23	0	0.000231	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		96.33	0	7.2348	0	34.3377	0	26.798	0	294.99	0	97.98	0	14.49	0	0.23	0	0.000245	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		90.92	0	7.2339	0	34.3386	0	26.798	0	295.22	0	98.05	0	14.60	0	0.22	0	0.000247	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		86.78	0	7.2332	0	34.3385	0	26.798	0	295.34	0	98.09	0	14.69	0	0.24	0	0.000231	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		81.23	0	7.2346	0	34.338	0	26.798	0	295.57	0	98.17	0	14.61	0	0.21	0	0.00024	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		76.17	0	7.2306	0	34.3377	0	26.798	0	295.57	0	98.16	0	14.63	0	0.22	0	0.00024	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		70.93	0	7.2303	0	34.3386	0	26.799	0	295.45	0	98.12	0	14.68	0	0.21	0	0.000234	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		66.63	0	7.2281	0	34.3381	0	26.799	0	295.45	0	98.12	0	14.85	0	0.2	0	0.000234	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		61.07	0	7.2284	0	34.338	0	26.799	0	295.45	0	98.12	0	14.80	0	0.21	0	0.000238	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		56.18	0	7.2298	0	34.3382	0	26.799	0	295.57	0	98.16	0	14.67	0	0.21	0	0.000247	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		51.35	0	7.2283	0	34.3382	0	26.799	0	295.57	0	98.16	0	14.79	0	0.23	0	0.000236	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		46.37	0	7.2257	0	34.3379	0	26.799	0	295.80	0	98.23	0	14.86	0	0.21	0	0.000236	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		40.95	0	7.2255	0	34.3379	0	26.799	0	296.15	0	98.34	0	14.72	0	0.27	0	0.000302	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		36.14	0	7.2265	0	34.3384	0	26.799	0	296.15	0	98.34	0	14.68	0	0.21	0	0.000238	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		31.46	0	7.2259	0	34.3378	0	26.799	0	296.03	0	98.30	0	14.72	0	0.22	0	0.000247	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		26.7	0	7.2247	0	34.3382	0	26.799	0	296.26	0	98.38	0	14.66	0	0.2	0	0.00024	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		21.5	0	7.2244	0	34.3382	0	26.799	0	296.50	0	98.46	0	14.63	0	0.22	0	0.000234	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		16.71	0	7.2223	0	34.3384	0	26.8	0	296.61	0	98.49	0	14.68	0	0.21	0	0.000236	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		11.45	0	7.2249	0	34.338	0	26.799	0	296.61	0	98.50	0	14.54	0	0.24	0	0.000238	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475		6.98	0	7.2239	0	34.3384	0	26.8	0	296.38	0	98.42	0	14.66	0	0.2	0	0.000242	0
6968SoOcn	40	C	9/23/2012	20:58	197.939	-49.475																			
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		999.21	0	3.3891	0	34.3638	0	27.294	0	193.37	0	58.61	0	30.56	0	-0.01	0	0.000132	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		951.38	0	3.5085	0	34.3406	0	27.263	0	197.78	0	60.12	0	30.02	0	-0.01	0	0.000132	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		901.42	0	3.5836	0	34.3177	0	27.236	0	203.70	0	62.02	0	29.66	0	0	0	0.000132	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		850.89	0	3.8139	0	34.2962	0	27.194	0	209.61	0	64.17	0	29.23	0	-0.01	0	0.00013	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		800.85	0	4.0195	0	34.283	0	27.16	0	214.95	0	66.13	0	28.51	0	-0.01	0	0.000141	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		751.34	0	4.3232	0	34.2839	0	27.127	0	215.06	0	66.66	0	27.39	0	0	0	0.000137	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		701.31	0	4.487	0	34.2716	0	27.098	0	220.75	0	68.69	0	27.21	0	-0.01	0	0.000134	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		651.41	0	4.684	0	34.2544	0	27.06	0	228.06	0	71.29	0	26.00	0	-0.01	0	0.000141	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		601.31	0	4.8064	0	34.2209	0	27.018	0	247.54	0	77.60	0	24.78	0	0	0	0.000132	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		551.39	0	4.9847	0	34.2145	0	26.992	0	257.06	0	80.92	0	23.69	0	0	0	0.00013	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		501.05	0	5.2387	0	34.2215	0	26.966	0	264.83	0	83.88	0	22.72	0	0	0	0.000132	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		450.69	0	5.5131	0	34.2343	0	26.943	0	264.25	0	84.25	0	22.26	0	0	0	0.000132	0
6968SoOcn	41	C	9/29/2012	2:09	198.438	-49.732		401.28	0	5.8847	0	34.2579	0	26.915	0	261.00	0	83.96	0	21.22	0	-0.01	0	0.000132	0
