//0																									
//Oxygen, 1.084
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7567SoOcn	 25	C	12/2/2014	05:21				  1299.00	0	  0.7661	0	34.7094	0	27.817	0	196.64	0	55.91	0		8	-0.01	0	0.000081	0
7567SoOcn	 25	C	12/2/2014	05:21				  1199.71	0	  0.8143	0	34.7116	0	27.815	0	195.34	0	55.61	0		8	-0.01	0	0.000081	0
7567SoOcn	 25	C	12/2/2014	05:21				  1099.16	0	  0.8670	0	34.7130	0	27.812	0	193.93	0	55.28	0		8	-0.01	0	0.000082	0
7567SoOcn	 25	C	12/2/2014	05:21				   999.14	0	  0.9251	0	34.7159	0	27.81	0	192.19	0	54.87	0		8	-0.01	0	0.000082	0
7567SoOcn	 25	C	12/2/2014	05:21				   950.98	0	  0.9545	0	34.7169	0	27.808	0	191.33	0	54.67	0		8	0.00	0	0.000082	0
7567SoOcn	 25	C	12/2/2014	05:21				   901.41	0	  0.9866	0	34.7181	0	27.807	0	190.46	0	54.46	0		8	0.01	0	0.000079	0
7567SoOcn	 25	C	12/2/2014	05:21				   850.88	0	  1.0277	0	34.7196	0	27.805	0	189.05	0	54.12	0		8	-0.01	0	0.000082	0
7567SoOcn	 25	C	12/2/2014	05:21				   801.71	0	  1.0523	0	34.7206	0	27.804	0	188.18	0	53.91	0		8	0.00	0	0.000085	0
7567SoOcn	 25	C	12/2/2014	05:21				   751.22	0	  1.0965	0	34.7222	0	27.801	0	186.66	0	53.53	0		8	-0.01	0	0.000084	0
7567SoOcn	 25	C	12/2/2014	05:21				   700.55	0	  1.1290	0	34.7231	0	27.799	0	185.47	0	53.24	0		8	0.00	0	0.000082	0
7567SoOcn	 25	C	12/2/2014	05:21				   651.54	0	  1.1695	0	34.7244	0	27.797	0	183.95	0	52.86	0		8	0.00	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   600.65	0	  1.1997	0	34.7253	0	27.795	0	182.87	0	52.58	0		8	-0.01	0	0.000084	0
7567SoOcn	 25	C	12/2/2014	05:21				   551.74	0	  1.2259	0	34.7259	0	27.794	0	181.90	0	52.34	0		8	0.00	0	0.000085	0
7567SoOcn	 25	C	12/2/2014	05:21				   499.01	0	  1.2728	0	34.7268	0	27.79	0	180.49	0	52.00	0		8	0.00	0	0.000085	0
7567SoOcn	 25	C	12/2/2014	05:21				   451.33	0	  1.2941	0	34.7267	0	27.788	0	179.84	0	51.84	0		8	-0.01	0	0.000085	0
7567SoOcn	 25	C	12/2/2014	05:21				   400.95	0	  1.3268	0	34.7272	0	27.786	0	178.97	0	51.63	0		8	-0.01	0	0.000084	0
7567SoOcn	 25	C	12/2/2014	05:21				   381.33	0	  1.3445	0	34.7273	0	27.785	0	178.64	0	51.56	0		8	0.00	0	0.000085	0
7567SoOcn	 25	C	12/2/2014	05:21				   358.56	0	  1.3646	0	34.7271	0	27.783	0	178.32	0	51.49	0		8	0.00	0	0.000087	0
7567SoOcn	 25	C	12/2/2014	05:21				   351.28	0	  1.3726	0	34.7269	0	27.782	0	178.10	0	51.44	0		8	-0.01	0	0.000085	0
7567SoOcn	 25	C	12/2/2014	05:21				   341.62	0	  1.3793	0	34.7270	0	27.781	0	177.88	0	51.39	0		8	0.00	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   330.75	0	  1.3893	0	34.7266	0	27.78	0	177.56	0	51.31	0		8	0.00	0	0.000087	0
7567SoOcn	 25	C	12/2/2014	05:21				   321.29	0	  1.3929	0	34.7264	0	27.78	0	177.45	0	51.28	0		8	0.00	0	0.000085	0
7567SoOcn	 25	C	12/2/2014	05:21				   311.03	0	  1.3948	0	34.7262	0	27.78	0	177.34	0	51.25	0		8	0.00	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   300.78	0	  1.4012	0	34.7263	0	27.779	0	177.34	0	51.26	0		8	0.00	0	0.000090	0
7567SoOcn	 25	C	12/2/2014	05:21				   291.01	0	  1.4106	0	34.7252	0	27.777	0	177.13	0	51.21	0		8	0.00	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   281.66	0	  1.4153	0	34.7243	0	27.776	0	176.91	0	51.15	0		8	0.00	0	0.000087	0
7567SoOcn	 25	C	12/2/2014	05:21				   271.61	0	  1.4203	0	34.7220	0	27.774	0	176.69	0	51.10	0		8	0.00	0	0.000101	0
7567SoOcn	 25	C	12/2/2014	05:21				   261.19	0	  1.4300	0	34.7210	0	27.772	0	176.48	0	51.05	0		8	-0.01	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   250.92	0	  1.4213	0	34.7175	0	27.77	0	176.58	0	51.06	0		8	-0.01	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   241.62	0	  1.4200	0	34.7147	0	27.768	0	176.58	0	51.06	0		8	0.00	0	0.000091	0
7567SoOcn	 25	C	12/2/2014	05:21				   231.00	0	  1.3907	0	34.7084	0	27.765	0	177.13	0	51.18	0		8	0.00	0	0.000091	0
7567SoOcn	 25	C	12/2/2014	05:21				   218.99	0	  1.3641	0	34.7028	0	27.763	0	177.67	0	51.30	0		8	0.00	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   210.83	0	  1.3372	0	34.6975	0	27.761	0	178.21	0	51.42	0		8	-0.01	0	0.000088	0
7567SoOcn	 25	C	12/2/2014	05:21				   200.88	0	  1.2938	0	34.6892	0	27.758	0	179.29	0	51.67	0		8	0.00	0	0.000091	0
7567SoOcn	 25	C	12/2/2014	05:21				   191.11	0	  1.1963	0	34.6719	0	27.752	0	181.57	0	52.19	0		8	0.00	0	0.000091	0
7567SoOcn	 25	C	12/2/2014	05:21				   181.70	0	  1.1035	0	34.6587	0	27.749	0	184.17	0	52.80	0		8	-0.01	0	0.000091	0
7567SoOcn	 25	C	12/2/2014	05:21				   171.43	0	  0.9801	0	34.6409	0	27.745	0	187.53	0	53.59	0		8	0.00	0	0.000090	0
7567SoOcn	 25	C	12/2/2014	05:21				   161.38	0	  0.7510	0	34.6136	0	27.741	0	193.71	0	55.02	0		8	0.01	0	0.000091	0
7567SoOcn	 25	C	12/2/2014	05:21				   150.96	0	  0.0206	0	34.5301	0	27.729	0	214.20	0	59.65	0		8	0.06	0	0.000094	0
7567SoOcn	 25	C	12/2/2014	05:21				   141.32	0	 -0.8423	0	34.4382	0	27.714	0	245.09	0	66.67	0		8	0.14	0	0.000097	0
7567SoOcn	 25	C	12/2/2014	05:21				   131.20	0	 -1.4330	0	34.3533	0	27.682	0	280.97	0	75.18	0		8	0.23	0	0.000110	0
7567SoOcn	 25	C	12/2/2014	05:21				   119.34	0	 -1.7119	0	34.3221	0	27.673	0	298.64	0	79.29	0		8	0.29	0	0.000138	0
7567SoOcn	 25	C	12/2/2014	05:21				   111.32	0	 -1.7496	0	34.3149	0	27.669	0	303.41	0	80.47	0		8	0.35	0	0.000110	0
7567SoOcn	 25	C	12/2/2014	05:21				   101.46	0	 -1.7700	0	34.3085	0	27.665	0	306.45	0	81.22	0		8	0.46	0	0.000115	0
7567SoOcn	 25	C	12/2/2014	05:21				    96.24	0	 -1.7782	0	34.3049	0	27.663	0	307.64	0	81.52	0		8	0.49	0	0.000123	0
7567SoOcn	 25	C	12/2/2014	05:21				    91.21	0	 -1.7771	0	34.2999	0	27.659	0	308.61	0	81.78	0		8	0.73	0	0.000134	0
7567SoOcn	 25	C	12/2/2014	05:21				    86.29	0	 -1.7595	0	34.2964	0	27.655	0	309.81	0	82.13	0		8	0.67	0	0.000138	0
7567SoOcn	 25	C	12/2/2014	05:21				    81.46	0	 -1.7332	0	34.2905	0	27.649	0	310.78	0	82.44	0		8	0.96	0	0.000164	0
7567SoOcn	 25	C	12/2/2014	05:21				    75.92	0	 -1.7045	0	34.2760	0	27.635	0	313.71	0	83.28	0		8	1.37	0	0.000161	0
7567SoOcn	 25	C	12/2/2014	05:21				    71.30	0	 -1.6217	0	34.2602	0	27.618	0	318.05	0	84.61	0		8	1.89	0	0.000188	0
7567SoOcn	 25	C	12/2/2014	05:21				    66.32	0	 -1.3841	0	34.2443	0	27.591	0	325.74	0	87.21	0		8	2.17	0	0.000242	0
7567SoOcn	 25	C	12/2/2014	05:21				    61.63	0	 -1.3590	0	34.2474	0	27.592	0	334.74	0	89.68	0		8	2.43	0	0.000235	0
7567SoOcn	 25	C	12/2/2014	05:21				    56.21	0	 -1.3269	0	34.2489	0	27.592	0	340.05	0	91.18	0		8	2.61	0	0.000247	0
7567SoOcn	 25	C	12/2/2014	05:21				    51.23	0	 -1.3268	0	34.2487	0	27.591	0	342.54	0	91.85	0		8	1.96	0	0.000225	0
7567SoOcn	 25	C	12/2/2014	05:21				    46.11	0	 -1.3215	0	34.2489	0	27.591	0	343.95	0	92.24	0		8	2.12	0	0.000251	0
7567SoOcn	 25	C	12/2/2014	05:21				    41.23	0	 -1.3155	0	34.2488	0	27.591	0	344.60	0	92.43	0		8	2.45	0	0.000283	0
7567SoOcn	 25	C	12/2/2014	05:21				    36.76	0	 -1.3134	0	34.2490	0	27.591	0	345.25	0	92.61	0		8	3.20	0	0.000443	0
7567SoOcn	 25	C	12/2/2014	05:21				    30.92	0	 -1.3124	0	34.2490	0	27.591	0	345.80	0	92.76	0		8	1.99	0	0.000261	0
7567SoOcn	 25	C	12/2/2014	05:21				    26.13	0	 -1.3122	0	34.2491	0	27.591	0	345.90	0	92.79	0		8	1.93	0	0.000245	0
7567SoOcn	 25	C	12/2/2014	05:21				    21.41	0	 -1.3119	0	34.2488	0	27.591	0	346.12	0	92.85	0		8	1.42	0	0.000217	0
7567SoOcn	 25	C	12/2/2014	05:21				    16.19	0	 -1.3125	0	34.2489	0	27.591	0	346.12	0	92.84	0		8	1.66	0	0.000298	0
7567SoOcn	 25	C	12/2/2014	05:21				    11.17	0	 -1.3126	0	34.2488	0	27.591	0	346.34	0	92.90	0		8	1.78	0	0.000264	0
7567SoOcn	 25	C	12/2/2014	05:21				     7.50	0	 -1.3134	0	34.2493	0	27.591	0	346.34	0	92.90	0		8	1.75	0	0.000235	0
7567SoOcn	 25	C	12/2/2014	05:21																							
7567SoOcn	 26	C	12/12/2014	11:49				  1797.85	0	  0.5604	0	34.7029	0	27.828	0	201.62	0	57.02	0		8	0.00	0	0.000079	0
7567SoOcn	 26	C	12/12/2014	11:49				  1699.17	0	  0.6045	0	34.7036	0	27.825	0	200.54	0	56.78	0		8	0.01	0	0.000079	0
7567SoOcn	 26	C	12/12/2014	11:49				  1599.50	0	  0.6435	0	34.7053	0	27.824	0	199.78	0	56.62	0		8	-0.01	0	0.000079	0
7567SoOcn	 26	C	12/12/2014	11:49				  1498.82	0	  0.6816	0	34.7065	0	27.822	0	198.70	0	56.37	0		8	0.00	0	0.000079	0
7567SoOcn	 26	C	12/12/2014	11:49				  1399.15	0	  0.7336	0	34.7081	0	27.819	0	197.40	0	56.08	0		8	-0.01	0	0.000081	0
7567SoOcn	 26	C	12/12/2014	11:49				  1299.09	0	  0.7609	0	34.7089	0	27.817	0	196.75	0	55.93	0		8	0.00	0	0.000081	0
7567SoOcn	 26	C	12/12/2014	11:49				  1199.88	0	  0.8268	0	34.7112	0	27.814	0	195.01	0	55.53	0		8	-0.01	0	0.000082	0
7567SoOcn	 26	C	12/12/2014	11:49				  1099.74	0	  0.8686	0	34.7133	0	27.812	0	193.93	0	55.29	0		8	0.00	0	0.000081	0
7567SoOcn	 26	C	12/12/2014	11:49				   998.61	0	  0.9345	0	34.7160	0	27.809	0	192.08	0	54.85	0		8	-0.01	0	0.000084	0
7567SoOcn	 26	C	12/12/2014	11:49				   951.73	0	  0.9580	0	34.7172	0	27.808	0	191.43	0	54.70	0		8	0.00	0	0.000084	0
7567SoOcn	 26	C	12/12/2014	11:49				   901.54	0	  0.9937	0	34.7186	0	27.807	0	190.24	0	54.41	0		8	0.00	0	0.000084	0
7567SoOcn	 26	C	12/12/2014	11:49				   851.32	0	  1.0198	0	34.7198	0	27.806	0	189.27	0	54.17	0		8	0.00	0	0.000082	0
7567SoOcn	 26	C	12/12/2014	11:49				   800.66	0	  1.0512	0	34.7205	0	27.804	0	188.40	0	53.97	0		8	-0.01	0	0.000081	0
7567SoOcn	 26	C	12/12/2014	11:49				   750.84	0	  1.0858	0	34.7219	0	27.802	0	187.10	0	53.64	0		8	0.00	0	0.000082	0
7567SoOcn	 26	C	12/12/2014	11:49				   701.60	0	  1.1138	0	34.7230	0	27.8	0	186.01	0	53.37	0		8	0.00	0	0.000085	0
7567SoOcn	 26	C	12/12/2014	11:49				   649.04	0	  1.1456	0	34.7240	0	27.799	0	184.93	0	53.10	0		8	0.00	0	0.000084	0
7567SoOcn	 26	C	12/12/2014	11:49				   601.11	0	  1.1766	0	34.7248	0	27.797	0	183.63	0	52.77	0		8	0.00	0	0.000088	0
7567SoOcn	 26	C	12/12/2014	11:49				   551.46	0	  1.2086	0	34.7259	0	27.795	0	182.33	0	52.44	0		8	0.00	0	0.000082	0
7567SoOcn	 26	C	12/12/2014	11:49				   501.27	0	  1.2482	0	34.7263	0	27.792	0	180.92	0	52.09	0		8	-0.01	0	0.000087	0
7567SoOcn	 26	C	12/12/2014	11:49				   451.48	0	  1.2975	0	34.7270	0	27.788	0	179.51	0	51.75	0		8	0.00	0	0.000085	0
7567SoOcn	 26	C	12/12/2014	11:49				   401.34	0	  1.3348	0	34.7274	0	27.786	0	178.43	0	51.49	0		8	0.00	0	0.000085	0
7567SoOcn	 26	C	12/12/2014	11:49				   381.50	0	  1.3453	0	34.7273	0	27.785	0	178.21	0	51.44	0		8	0.00	0	0.000085	0
7567SoOcn	 26	C	12/12/2014	11:49				   361.18	0	  1.3633	0	34.7268	0	27.783	0	177.88	0	51.37	0		8	-0.01	0	0.000087	0
7567SoOcn	 26	C	12/12/2014	11:49				   351.74	0	  1.3655	0	34.7270	0	27.783	0	177.78	0	51.34	0		8	0.00	0	0.000084	0
7567SoOcn	 26	C	12/12/2014	11:49				   341.17	0	  1.3762	0	34.7268	0	27.782	0	177.67	0	51.32	0		8	-0.01	0	0.000085	0
7567SoOcn	 26	C	12/12/2014	11:49				   331.46	0	  1.3832	0	34.7263	0	27.781	0	177.45	0	51.27	0		8	0.00	0	0.000082	0
7567SoOcn	 26	C	12/12/2014	11:49				   320.73	0	  1.3939	0	34.7257	0	27.779	0	177.23	0	51.22	0		8	0.00	0	0.000091	0
7567SoOcn	 26	C	12/12/2014	11:49				   310.92	0	  1.4078	0	34.7253	0	27.778	0	177.23	0	51.24	0		8	0.00	0	0.000098	0
7567SoOcn	 26	C	12/12/2014	11:49				   301.55	0	  1.4172	0	34.7243	0	27.776	0	177.02	0	51.19	0		8	-0.01	0	0.000090	0
7567SoOcn	 26	C	12/12/2014	11:49				   291.26	0	  1.4134	0	34.7239	0	27.776	0	176.91	0	51.15	0		8	0.00	0	0.000088	0
7567SoOcn	 26	C	12/12/2014	11:49				   280.89	0	  1.4168	0	34.7215	0	27.774	0	176.80	0	51.12	0		8	-0.01	0	0.000090	0
7567SoOcn	 26	C	12/12/2014	11:49				   270.91	0	  1.4171	0	34.7201	0	27.773	0	176.58	0	51.06	0		8	0.00	0	0.000087	0
7567SoOcn	 26	C	12/12/2014	11:49				   261.17	0	  1.4139	0	34.7172	0	27.771	0	176.69	0	51.09	0		8	0.01	0	0.000088	0
7567SoOcn	 26	C	12/12/2014	11:49				   251.34	0	  1.4086	0	34.7146	0	27.769	0	176.69	0	51.08	0		8	0.00	0	0.000091	0
7567SoOcn	 26	C	12/12/2014	11:49				   241.06	0	  1.3910	0	34.7098	0	27.767	0	177.02	0	51.15	0		8	0.00	0	0.000087	0
7567SoOcn	 26	C	12/12/2014	11:49				   230.93	0	  1.3690	0	34.7047	0	27.764	0	177.45	0	51.24	0		8	0.00	0	0.000091	0
7567SoOcn	 26	C	12/12/2014	11:49				   221.29	0	  1.3406	0	34.6983	0	27.761	0	178.21	0	51.42	0		8	-0.01	0	0.000088	0
7567SoOcn	 26	C	12/12/2014	11:49				   211.15	0	  1.2934	0	34.6897	0	27.758	0	179.29	0	51.67	0		8	0.00	0	0.000091	0
7567SoOcn	 26	C	12/12/2014	11:49				   201.51	0	  1.2652	0	34.6845	0	27.757	0	180.27	0	51.91	0		8	-0.01	0	0.000094	0
7567SoOcn	 26	C	12/12/2014	11:49				   191.16	0	  1.1513	0	34.6646	0	27.75	0	183.09	0	52.56	0		8	0.00	0	0.000090	0
7567SoOcn	 26	C	12/12/2014	11:49				   179.65	0	  1.0008	0	34.6448	0	27.746	0	186.88	0	53.43	0		8	0.00	0	0.000091	0
7567SoOcn	 26	C	12/12/2014	11:49				   170.78	0	  0.8032	0	34.6203	0	27.742	0	191.87	0	54.57	0		8	0.01	0	0.000094	0
7567SoOcn	 26	C	12/12/2014	11:49				   161.14	0	  0.1508	0	34.5512	0	27.736	0	208.78	0	58.35	0		8	0.04	0	0.000100	0
7567SoOcn	 26	C	12/12/2014	11:49				   150.99	0	 -0.2956	0	34.4881	0	27.717	0	232.08	0	64.08	0		8	0.07	0	0.000101	0
7567SoOcn	 26	C	12/12/2014	11:49				   141.37	0	 -0.6113	0	34.4475	0	27.706	0	246.50	0	67.47	0		8	0.07	0	0.000097	0
7567SoOcn	 26	C	12/12/2014	11:49				   131.37	0	 -1.2571	0	34.3688	0	27.684	0	271.87	0	73.10	0		8	0.10	0	0.000098	0
7567SoOcn	 26	C	12/12/2014	11:49				   121.69	0	 -1.7346	0	34.3126	0	27.667	0	297.12	0	78.83	0		8	0.20	0	0.000109	0
7567SoOcn	 26	C	12/12/2014	11:49				   111.51	0	 -1.8047	0	34.2997	0	27.66	0	306.45	0	81.14	0		8	0.23	0	0.000101	0
7567SoOcn	 26	C	12/12/2014	11:49				   101.59	0	 -1.8302	0	34.2919	0	27.655	0	309.81	0	81.97	0		8	0.64	0	0.000139	0
7567SoOcn	 26	C	12/12/2014	11:49				    96.86	0	 -1.8270	0	34.2888	0	27.653	0	310.57	0	82.18	0		8	1.55	0	0.000129	0
7567SoOcn	 26	C	12/12/2014	11:49				    91.75	0	 -1.7962	0	34.2804	0	27.644	0	312.19	0	82.67	0		8	1.69	0	0.000198	0
7567SoOcn	 26	C	12/12/2014	11:49				    86.72	0	 -1.6907	0	34.2609	0	27.623	0	316.42	0	84.02	0		8	1.15	0	0.000148	0
7567SoOcn	 26	C	12/12/2014	11:49				    81.48	0	 -1.6078	0	34.2426	0	27.603	0	325.74	0	86.68	0		8	2.06	0	0.000181	0
7567SoOcn	 26	C	12/12/2014	11:49				    76.56	0	 -1.5603	0	34.2291	0	27.59	0	333.00	0	88.72	0		8	3.74	0	0.000201	0
7567SoOcn	 26	C	12/12/2014	11:49				    71.54	0	 -1.5521	0	34.2236	0	27.585	0	339.62	0	90.50	0		8	4.26	0	0.000238	0
7567SoOcn	 26	C	12/12/2014	11:49				    66.72	0	 -1.5534	0	34.2215	0	27.583	0	342.65	0	91.30	0		8	2.73	0	0.000191	0
7567SoOcn	 26	C	12/12/2014	11:49				    61.47	0	 -1.5566	0	34.2153	0	27.578	0	344.60	0	91.81	0		8	3.79	0	0.000214	0
7567SoOcn	 26	C	12/12/2014	11:49				    56.76	0	 -1.5579	0	34.2075	0	27.572	0	346.01	0	92.17	0		8	6.35	0	0.000280	0
7567SoOcn	 26	C	12/12/2014	11:49				    51.79	0	 -1.5517	0	34.2036	0	27.569	0	348.40	0	92.82	0		8	3.99	0	0.000411	0
7567SoOcn	 26	C	12/12/2014	11:49				    46.69	0	 -1.5347	0	34.1934	0	27.559	0	352.08	0	93.84	0		8	8.88	0	0.000311	0
7567SoOcn	 26	C	12/12/2014	11:49				    41.34	0	 -1.5339	0	34.1743	0	27.544	0	355.12	0	94.64	0		8	6.14	0	0.000377	0
7567SoOcn	 26	C	12/12/2014	11:49				    36.33	0	 -1.5516	0	34.1394	0	27.517	0	358.15	0	95.38	0		8	5.85	0	0.000395	0
7567SoOcn	 26	C	12/12/2014	11:49				    31.70	0	 -1.5625	0	34.1200	0	27.502	0	360.32	0	95.92	0		8	7.78	0	0.000396	0
7567SoOcn	 26	C	12/12/2014	11:49				    26.43	0	 -1.5581	0	34.1186	0	27.501	0	361.84	0	96.33	0		8	6.18	0	0.000313	0
7567SoOcn	 26	C	12/12/2014	11:49				    21.35	0	 -1.5043	0	34.1114	0	27.492	0	361.95	0	96.49	0		8	6.33	0	0.000354	0
7567SoOcn	 26	C	12/12/2014	11:49				    16.77	0	 -1.3785	0	34.1064	0	27.48	0	361.51	0	96.70	0		8	5.47	0	0.000408	0
7567SoOcn	 26	C	12/12/2014	11:49				    11.53	0	 -1.3481	0	34.1041	0	27.476	0	361.84	0	96.87	0		8	5.41	0	0.000351	0
7567SoOcn	 26	C	12/12/2014	11:49				     7.74	0	 -1.3798	0	34.0776	0	27.457	0	362.60	0	96.97	0		8	5.02	0	0.000380	0
7567SoOcn	 26	C	12/12/2014	11:49																							
7567SoOcn	 27	C	12/22/2014	20:48				  1798.50	0	  0.5779	0	34.7031	0	27.827	0	201.41	0	56.98	0		8	-0.01	0	0.000076	0
7567SoOcn	 27	C	12/22/2014	20:48				  1698.81	0	  0.6099	0	34.7040	0	27.825	0	200.65	0	56.82	0		8	0.00	0	0.000079	0
7567SoOcn	 27	C	12/22/2014	20:48				  1599.60	0	  0.6544	0	34.7055	0	27.823	0	199.56	0	56.57	0		8	-0.01	0	0.000079	0
7567SoOcn	 27	C	12/22/2014	20:48				  1499.62	0	  0.6981	0	34.7068	0	27.821	0	198.37	0	56.30	0		8	0.01	0	0.000079	0
7567SoOcn	 27	C	12/22/2014	20:48				  1398.83	0	  0.7289	0	34.7078	0	27.819	0	197.50	0	56.10	0		8	-0.01	0	0.000082	0
7567SoOcn	 27	C	12/22/2014	20:48				  1298.94	0	  0.7708	0	34.7093	0	27.817	0	196.53	0	55.88	0		8	-0.01	0	0.000081	0
7567SoOcn	 27	C	12/22/2014	20:48				  1199.13	0	  0.8180	0	34.7110	0	27.815	0	195.23	0	55.58	0		8	-0.01	0	0.000081	0
7567SoOcn	 27	C	12/22/2014	20:48				  1099.15	0	  0.8696	0	34.7136	0	27.813	0	193.82	0	55.26	0		8	-0.01	0	0.000079	0
7567SoOcn	 27	C	12/22/2014	20:48				   999.14	0	  0.9250	0	34.7154	0	27.81	0	192.30	0	54.90	0		8	-0.01	0	0.000081	0
7567SoOcn	 27	C	12/22/2014	20:48				   950.91	0	  0.9569	0	34.7168	0	27.808	0	191.33	0	54.67	0		8	0.00	0	0.000084	0
7567SoOcn	 27	C	12/22/2014	20:48				   901.00	0	  0.9861	0	34.7178	0	27.807	0	190.46	0	54.46	0		8	-0.01	0	0.000082	0
7567SoOcn	 27	C	12/22/2014	20:48				   850.80	0	  1.0209	0	34.7191	0	27.805	0	189.37	0	54.20	0		8	-0.01	0	0.000084	0
7567SoOcn	 27	C	12/22/2014	20:48				   801.25	0	  1.0616	0	34.7208	0	27.803	0	187.97	0	53.86	0		8	0.00	0	0.000085	0
7567SoOcn	 27	C	12/22/2014	20:48				   750.82	0	  1.0901	0	34.7214	0	27.801	0	186.77	0	53.55	0		8	-0.01	0	0.000082	0
7567SoOcn	 27	C	12/22/2014	20:48				   700.98	0	  1.1163	0	34.7228	0	27.8	0	185.91	0	53.34	0		8	-0.01	0	0.000088	0
7567SoOcn	 27	C	12/22/2014	20:48				   650.85	0	  1.1490	0	34.7235	0	27.798	0	184.71	0	53.04	0		8	0.00	0	0.000084	0
7567SoOcn	 27	C	12/22/2014	20:48				   601.52	0	  1.1791	0	34.7243	0	27.796	0	183.63	0	52.77	0		8	0.00	0	0.000084	0
7567SoOcn	 27	C	12/22/2014	20:48				   551.51	0	  1.2129	0	34.7252	0	27.794	0	182.33	0	52.45	0		8	-0.01	0	0.000085	0
