//0																					
//Oxygen, 1.03
//Nitrate, 1, 1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
8374HOT	 157	C	04/11/2015	23:45	210.292	 24.856																	
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   999.45	0	  4.0494	0	34.4853	0	27.323	0	31.21	0	9.62	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   951.52	0	  4.1602	0	34.4718	0	27.299	0	27.81	0	8.60	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   901.47	0	  4.2412	0	34.4563	0	27.277	0	25.85	0	8.01	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   850.59	0	  4.3258	0	34.4118	0	27.231	0	25.85	0	8.02	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   801.23	0	  4.4425	0	34.3771	0	27.189	0	22.87	0	7.11	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   751.32	0	  4.6003	0	34.3105	0	27.116	0	19.16	0	5.98	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   700.99	0	  4.8355	0	34.2440	0	27.034	0	19.67	0	6.17	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   651.71	0	  5.0403	0	34.1919	0	26.966	0	24.21	0	7.63	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   601.26	0	  5.2904	0	34.1344	0	26.888	0	33.89	0	10.74	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   551.47	0	  5.9388	0	34.0730	0	26.755	0	58.81	0	18.92	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   501.63	0	  6.4321	0	34.0522	0	26.673	0	74.47	0	24.23	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   451.22	0	  7.2133	0	34.0282	0	26.544	0	105.88	0	35.08	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   401.32	0	  8.1905	0	34.0278	0	26.4	0	148.84	0	50.42	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   381.30	0	  8.8342	0	34.0450	0	26.315	0	161.81	0	55.62	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   361.33	0	  9.3827	0	34.0669	0	26.245	0	180.77	0	62.91	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   348.54	0	  9.6393	0	34.0772	0	26.211	0	190.34	0	66.62	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   340.64	0	  9.7566	0	34.0673	0	26.183	0	192.40	0	67.51	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   331.30	0	 10.0411	0	34.0821	0	26.148	0	194.36	0	68.63	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   320.90	0	 10.2950	0	34.0733	0	26.097	0	197.14	0	70.00	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   310.68	0	 10.6037	0	34.0812	0	26.05	0	200.44	0	71.65	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   300.98	0	 10.7452	0	34.0886	0	26.031	0	202.91	0	72.76	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   291.69	0	 11.1592	0	34.0983	0	25.966	0	202.91	0	73.41	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   281.12	0	 11.2488	0	34.0761	0	25.931	0	200.75	0	72.76	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   271.50	0	 11.4835	0	34.0757	0	25.888	0	198.48	0	72.30	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   261.02	0	 11.9012	0	34.0967	0	25.828	0	199.10	0	73.18	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   251.08	0	 12.3317	0	34.1454	0	25.787	0	198.79	0	73.76	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   241.47	0	 12.7101	0	34.1721	0	25.737	0	194.16	0	72.62	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   231.14	0	 13.2614	0	34.2112	0	25.661	0	195.91	0	74.14	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   221.14	0	 13.8822	0	34.2673	0	25.582	0	197.97	0	75.90	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   210.85	0	 14.8223	0	34.3749	0	25.475	0	196.01	0	76.65	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   201.06	0	 15.5493	0	34.4675	0	25.395	0	197.04	0	78.22	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   191.18	0	 16.6446	0	34.6186	0	25.274	0	198.17	0	80.45	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   180.74	0	 17.6857	0	34.7681	0	25.155	0	200.44	0	83.10	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   170.95	0	 18.2505	0	34.8426	0	25.08	0	201.98	0	84.68	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   161.66	0	 18.7299	0	34.9404	0	25.044	0	204.25	0	86.46	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   151.52	0	 19.1879	0	35.0120	0	24.989	0	207.55	0	88.65	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   141.05	0	 19.8100	0	35.1030	0	24.906	0	207.03	0	89.50	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   131.02	0	 20.4578	0	35.2077	0	24.824	0	213.42	0	93.42	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   121.33	0	 20.7217	0	35.2403	0	24.781	0	213.31	0	93.85	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   111.20	0	 21.1519	0	35.3080	0	24.722	0	214.24	0	95.03	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		   101.25	0	 21.6497	0	35.4010	0	24.664	0	221.14	0	99.03	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    96.21	0	 21.6756	0	35.4068	0	24.662	0	222.07	0	99.49	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    91.12	0	 21.7443	0	35.4021	0	24.638	0	222.58	0	99.84	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    86.40	0	 21.8707	0	35.3928	0	24.595	0	222.79	0	100.15	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    81.82	0	 22.0237	0	35.4059	0	24.563	0	223.41	0	100.71	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    76.43	0	 22.2087	0	35.4183	0	24.521	0	223.82	0	101.24	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    71.40	0	 22.3722	0	35.4148	0	24.472	0	224.03	0	101.63	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    66.40	0	 22.6541	0	35.3818	0	24.363	0	222.48	0	101.41	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    61.72	0	 22.8959	0	35.3637	0	24.277	0	220.21	0	100.79	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    56.74	0	 22.9398	0	35.3616	0	24.263	0	219.49	0	100.54	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    51.67	0	 22.9388	0	35.3619	0	24.263	0	219.70	0	100.63	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    46.65	0	 22.9713	0	35.3615	0	24.253	0	219.39	0	100.55	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    41.79	0	 22.9725	0	35.3613	0	24.253	0	219.49	0	100.60	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    36.57	0	 22.9777	0	35.3617	0	24.252	0	219.49	0	100.61	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    31.28	0	 22.9751	0	35.3616	0	24.252	0	219.60	0	100.65	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    26.31	0	 22.9776	0	35.3621	0	24.252	0	219.60	0	100.65	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    21.47	0	 22.9780	0	35.3614	0	24.251	0	219.60	0	100.65	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    16.20	0	 22.9768	0	35.3619	0	24.252	0	219.49	0	100.61	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		    11.67	0	 22.9713	0	35.3622	0	24.254	0	219.70	0	100.69	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894		     7.68	0	 22.9719	0	35.3620	0	24.254	0	219.70	0	100.69	0		8
8374HOT	 158	C	04/22/2015	04:12	210.052	 24.894																	
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   998.94	0	  4.0548	0	34.4836	0	27.321	0	31.52	0	9.72	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   951.27	0	  4.2054	0	34.4670	0	27.29	0	26.99	0	8.35	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   901.29	0	  4.2971	0	34.4383	0	27.256	0	24.93	0	7.73	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   851.12	0	  4.3914	0	34.3890	0	27.205	0	24.31	0	7.55	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   801.21	0	  4.5312	0	34.3464	0	27.154	0	20.39	0	6.36	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   751.41	0	  4.6659	0	34.3021	0	27.102	0	18.95	0	5.92	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   701.01	0	  4.8001	0	34.2470	0	27.041	0	19.78	0	6.20	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   651.11	0	  5.1146	0	34.1773	0	26.945	0	25.75	0	8.13	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   601.59	0	  5.4073	0	34.1220	0	26.864	0	37.08	0	11.78	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   551.47	0	  5.9542	0	34.0731	0	26.753	0	58.92	0	18.96	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   500.86	0	  6.6098	0	34.0417	0	26.64	0	81.06	0	26.49	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   451.14	0	  7.6025	0	34.0193	0	26.481	0	120.10	0	40.14	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   401.23	0	  8.5482	0	34.0401	0	26.355	0	157.18	0	53.68	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   381.60	0	  9.0299	0	34.0550	0	26.292	0	173.35	0	59.85	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   361.25	0	  9.5125	0	34.0736	0	26.229	0	187.25	0	65.36	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   351.65	0	  9.7197	0	34.0794	0	26.199	0	191.17	0	67.03	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   341.07	0	  9.8749	0	34.0816	0	26.175	0	193.95	0	68.24	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   331.16	0	  9.9684	0	34.0615	0	26.143	0	193.95	0	68.37	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   321.10	0	 10.2438	0	34.0624	0	26.097	0	196.42	0	69.66	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   311.32	0	 10.5660	0	34.0728	0	26.05	0	199.82	0	71.37	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   299.08	0	 11.0422	0	34.1125	0	25.999	0	202.40	0	73.05	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   291.42	0	 11.2273	0	34.1095	0	25.963	0	202.81	0	73.49	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   280.88	0	 11.7545	0	34.1169	0	25.872	0	197.55	0	72.40	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   271.45	0	 12.0808	0	34.1329	0	25.825	0	194.98	0	71.95	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   260.97	0	 12.4470	0	34.1533	0	25.772	0	196.11	0	72.94	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   251.14	0	 12.7981	0	34.1588	0	25.708	0	196.63	0	73.67	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   241.15	0	 13.4359	0	34.2099	0	25.625	0	195.19	0	74.13	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   229.15	0	 14.3181	0	34.3178	0	25.534	0	197.66	0	76.48	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   221.72	0	 15.0176	0	34.4283	0	25.478	0	198.17	0	77.82	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   211.64	0	 15.5596	0	34.4878	0	25.41	0	195.80	0	77.75	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   201.55	0	 16.6736	0	34.6480	0	25.293	0	196.11	0	79.68	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   191.38	0	 17.3640	0	34.7507	0	25.217	0	196.11	0	80.80	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   181.08	0	 17.7690	0	34.8137	0	25.174	0	196.63	0	81.67	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   171.30	0	 18.2332	0	34.8503	0	25.091	0	194.26	0	81.42	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   159.27	0	 18.8256	0	34.9479	0	25.027	0	192.82	0	81.77	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   151.44	0	 19.2615	0	34.9890	0	24.951	0	192.82	0	82.46	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   141.45	0	 19.7256	0	35.0530	0	24.885	0	193.23	0	83.38	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   131.25	0	 20.4145	0	35.1609	0	24.796	0	196.11	0	85.76	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   121.59	0	 20.9608	0	35.2456	0	24.721	0	205.79	0	90.94	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   111.32	0	 21.1325	0	35.2627	0	24.688	0	210.12	0	93.15	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		   101.71	0	 21.4631	0	35.2941	0	24.624	0	213.62	0	95.28	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    96.47	0	 21.6078	0	35.3173	0	24.604	0	215.48	0	96.37	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    91.73	0	 21.7663	0	35.3294	0	24.57	0	217.23	0	97.44	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    86.74	0	 21.9739	0	35.3263	0	24.509	0	217.43	0	97.89	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    81.45	0	 22.4958	0	35.3735	0	24.401	0	218.26	0	99.20	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    76.74	0	 22.8893	0	35.3620	0	24.278	0	218.77	0	100.12	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    71.71	0	 22.9756	0	35.3653	0	24.255	0	219.08	0	100.42	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    66.78	0	 23.0977	0	35.3223	0	24.183	0	218.98	0	100.56	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    61.85	0	 23.1129	0	35.3074	0	24.166	0	218.88	0	100.53	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    56.52	0	 23.1197	0	35.3005	0	24.158	0	218.77	0	100.49	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    51.61	0	 23.1281	0	35.2942	0	24.15	0	218.98	0	100.60	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    46.41	0	 23.1350	0	35.2920	0	24.146	0	218.88	0	100.56	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    41.54	0	 23.1411	0	35.2898	0	24.142	0	218.98	0	100.62	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    36.20	0	 23.1409	0	35.2887	0	24.141	0	218.98	0	100.62	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    31.27	0	 23.1387	0	35.2888	0	24.142	0	218.88	0	100.56	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    26.65	0	 23.1371	0	35.2888	0	24.142	0	218.88	0	100.56	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    21.33	0	 23.1364	0	35.2891	0	24.143	0	218.88	0	100.56	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    16.49	0	 23.1364	0	35.2890	0	24.143	0	219.08	0	100.66	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		    11.40	0	 23.1360	0	35.2886	0	24.143	0	218.98	0	100.61	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954		     7.81	0	 23.1362	0	35.2886	0	24.143	0	218.98	0	100.61	0		8
8374HOT	 159	C	05/02/2015	08:49	209.863	 24.954																	
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   998.47	0	  4.0205	0	34.4873	0	27.327	0	32.55	0	10.03	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   950.89	0	  4.1670	0	34.4717	0	27.298	0	28.22	0	8.73	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   900.99	0	  4.2877	0	34.4446	0	27.262	0	25.13	0	7.79	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   851.05	0	  4.3377	0	34.4066	0	27.226	0	26.16	0	8.12	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   801.68	0	  4.4739	0	34.3630	0	27.174	0	21.94	0	6.83	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   751.07	0	  4.6756	0	34.3070	0	27.105	0	18.95	0	5.93	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   701.37	0	  4.9197	0	34.2365	0	27.018	0	20.29	0	6.38	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   651.20	0	  5.1478	0	34.1811	0	26.944	0	25.13	0	7.94	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   600.99	0	  5.6296	0	34.1174	0	26.832	0	37.60	0	12.01	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   551.55	0	  6.0416	0	34.0725	0	26.742	0	56.75	0	18.30	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   500.66	0	  6.8313	0	34.0357	0	26.604	0	88.89	0	29.19	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   451.19	0	  7.7648	0	34.0230	0	26.46	0	129.06	0	43.30	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   401.39	0	  8.9742	0	34.0513	0	26.298	0	171.50	0	59.14	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   381.03	0	  9.5039	0	34.0753	0	26.232	0	187.46	0	65.42	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   361.31	0	  9.8952	0	34.0887	0	26.178	0	194.26	0	68.38	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   351.25	0	 10.1349	0	34.0990	0	26.146	0	197.25	0	69.80	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   341.65	0	 10.4786	0	34.1298	0	26.112	0	201.26	0	71.77	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   331.63	0	 10.6992	0	34.1261	0	26.071	0	202.50	0	72.56	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   321.14	0	 10.9422	0	34.1013	0	26.007	0	199.92	0	72.00	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   310.76	0	 11.2747	0	34.1150	0	25.959	0	201.37	0	73.04	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   301.66	0	 11.3346	0	34.0767	0	25.916	0	198.28	0	72.00	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   290.93	0	 11.7398	0	34.1086	0	25.868	0	194.98	0	71.43	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   281.39	0	 12.4957	0	34.2065	0	25.807	0	199.51	0	74.31	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   271.25	0	 12.6906	0	34.2215	0	25.782	0	201.78	0	75.46	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   261.23	0	 12.9908	0	34.1860	0	25.693	0	196.83	0	74.06	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   251.39	0	 13.3849	0	34.2228	0	25.646	0	195.91	0	74.33	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   241.37	0	 13.9485	0	34.3084	0	25.603	0	199.51	0	76.62	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   231.40	0	 14.6257	0	34.3845	0	25.525	0	199.10	0	77.55	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   220.62	0	 15.1183	0	34.4461	0	25.471	0	199.10	0	78.35	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   211.27	0	 16.0038	0	34.5456	0	25.359	0	195.39	0	78.30	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   201.28	0	 17.0198	0	34.7037	0	25.259	0	196.63	0	80.45	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   191.04	0	 17.5735	0	34.7763	0	25.189	0	197.97	0	81.90	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   181.46	0	 18.4656	0	34.8954	0	25.072	0	196.73	0	82.84	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   171.13	0	 19.2225	0	35.0437	0	25.007	0	207.13	0	88.55	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   161.76	0	 19.4655	0	35.1006	0	24.993	0	214.14	0	91.99	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   151.59	0	 19.6281	0	35.1181	0	24.966	0	214.76	0	92.54	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   141.12	0	 19.9760	0	35.1667	0	24.917	0	214.45	0	93.03	0		8
8374HOT	 160	C	05/12/2015	15:07	209.698	 24.991		   131.00	0	 20.2598	0	35.2107	0	24.879	0	211.97	0	92.46	0		8
